"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.MRs","Input.text","Input.model","Answer.contain_MR","Answer.naturalness","Answer.quality","Approve","Reject"
"31J7RYEC0O7EEGMUJTLU4P38IM71LI","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3BWI6RSP7KQH6GOYHPK0HN0PJH87EY","A3QZMGTVA4VO44","Approved","Tue Aug 25 01:09:20 PDT 2020","Tue Aug 25 01:10:46 PDT 2020","Fri Aug 28 01:10:46 PDT 2020","Fri Aug 28 01:11:21 PDT 2020","","","86","100% (65/65)","100% (65/65)","100% (65/65)","name[The Phoenix], eatType[restaurant], food[Fast food], priceRange[moderate], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Phoenix is a moderately priced, kid friendly fast food restaurant in the riverside area near Raja Indian Cuisine.","ours","4","5","5"
"31J7RYEC0O7EEGMUJTLU4P38IM71LI","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3PEIJLRY6XA52VGGK2I4XSKDSPKXWD","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:19:28 PDT 2020","Wed Aug 26 00:22:46 PDT 2020","Sat Aug 29 00:22:46 PDT 2020","Sat Aug 29 00:23:21 PDT 2020","","","198","94% (651/696)","94% (651/696)","94% (651/696)","name[The Phoenix], eatType[restaurant], food[Fast food], priceRange[moderate], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Phoenix is a moderately priced, kid friendly fast food restaurant in the riverside area near Raja Indian Cuisine.","ours","3","4","3"
"31J7RYEC0O7EEGMUJTLU4P38IM71LI","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3TDXMTX3CFBAILCFUY5ZWOYLHWYI6H","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:03:30 PDT 2020","Fri Aug 28 00:12:00 PDT 2020","Mon Aug 31 00:12:00 PDT 2020","Mon Aug 31 00:12:32 PDT 2020","","","510","98% (193/196)","98% (193/196)","98% (193/196)","name[The Phoenix], eatType[restaurant], food[Fast food], priceRange[moderate], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Phoenix is a moderately priced, kid friendly fast food restaurant in the riverside area near Raja Indian Cuisine.","ours","3","4","3"
"3XD2A6FGGQBJ7YKF7FXOVHZM8S2S9V","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3IXQG4FA2XFNDW07MVGUUBLAC7MB9C","A1IOMFFEKCWOIT","Approved","Fri Aug 28 00:04:44 PDT 2020","Fri Aug 28 00:05:56 PDT 2020","Mon Aug 31 00:05:56 PDT 2020","Mon Aug 31 00:06:32 PDT 2020","","","72","91% (207/227)","91% (207/227)","91% (207/227)","name[The Phoenix], eatType[restaurant], food[Fast food], priceRange[moderate], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Phoenix is a moderately priced, kid friendly fast food restaurant near Raja Indian Cuisine in the riverside area.","tgen","3","4","4"
"3XD2A6FGGQBJ7YKF7FXOVHZM8S2S9V","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3KOPY89HMCJ7GD93TES11M11KKLJ3O","A3QI1RV4HQ9MOC","Approved","Fri Aug 28 00:04:43 PDT 2020","Fri Aug 28 00:05:17 PDT 2020","Mon Aug 31 00:05:17 PDT 2020","Mon Aug 31 00:05:33 PDT 2020","","","34","97% (137/141)","97% (137/141)","97% (137/141)","name[The Phoenix], eatType[restaurant], food[Fast food], priceRange[moderate], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Phoenix is a moderately priced, kid friendly fast food restaurant near Raja Indian Cuisine in the riverside area.","tgen","4","2","3"
"3XD2A6FGGQBJ7YKF7FXOVHZM8S2S9V","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3WZ36BJEV7X6XB9LK1LBLBMM5RXBT9","A1NP3XGUAKE96X","Approved","Tue Aug 25 23:12:34 PDT 2020","Wed Aug 26 00:05:32 PDT 2020","Sat Aug 29 00:05:32 PDT 2020","Sat Aug 29 00:06:21 PDT 2020","","","3178","94% (651/696)","94% (651/696)","94% (651/696)","name[The Phoenix], eatType[restaurant], food[Fast food], priceRange[moderate], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Phoenix is a moderately priced, kid friendly fast food restaurant near Raja Indian Cuisine in the riverside area.","tgen","3","4","3"
"3XU80RHWI2XZ87CS0J5FG6808KM445","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3COPXFW7XFT9YMK89XPKF44F45CPK4","A5LYLHG880ABE","Approved","Fri Aug 28 00:02:05 PDT 2020","Fri Aug 28 00:02:37 PDT 2020","Mon Aug 31 00:02:37 PDT 2020","Mon Aug 31 00:03:32 PDT 2020","","","32","92% (194/211)","92% (194/211)","92% (194/211)","name[The Phoenix], eatType[restaurant], food[Fast food], priceRange[moderate], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Phoenix is a moderately priced, kid friendly fast food restaurant near Raja Indian Cuisine in the riverside area.","slug","4","4","3"
"3XU80RHWI2XZ87CS0J5FG6808KM445","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3DEL4X4ELA29R0BGZ30SIP5T3XJYXC","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:14:20 PDT 2020","Wed Aug 26 00:16:42 PDT 2020","Sat Aug 29 00:16:42 PDT 2020","Sat Aug 29 00:17:21 PDT 2020","","","142","94% (651/696)","94% (651/696)","94% (651/696)","name[The Phoenix], eatType[restaurant], food[Fast food], priceRange[moderate], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Phoenix is a moderately priced, kid friendly fast food restaurant near Raja Indian Cuisine in the riverside area.","slug","4","3","3"
"3XU80RHWI2XZ87CS0J5FG6808KM445","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3OS46CRSLJGF4RWFT54IBDOFPNKV6V","AURYD2FH3FUOQ","Approved","Wed Aug 26 20:59:18 PDT 2020","Wed Aug 26 21:07:52 PDT 2020","Sat Aug 29 21:07:52 PDT 2020","Sat Aug 29 21:08:32 PDT 2020","","","514","100% (126/126)","100% (126/126)","100% (126/126)","name[The Phoenix], eatType[restaurant], food[Fast food], priceRange[moderate], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Phoenix is a moderately priced, kid friendly fast food restaurant near Raja Indian Cuisine in the riverside area.","slug","5","5","5"
"378G7J1SKOFT9BS5ZVNBKK3I52EWEO","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3AWETUDC969C6VWQW32ATMRGM0UZIO","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:01:14 PDT 2020","Fri Aug 28 00:01:26 PDT 2020","Mon Aug 31 00:01:26 PDT 2020","Mon Aug 31 00:01:34 PDT 2020","","","12","98% (193/196)","98% (193/196)","98% (193/196)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[cheap], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a cheap, family friendly Italian restaurant in the riverside area near Raja Indian Cuisine.","ours","5","4","5"
"378G7J1SKOFT9BS5ZVNBKK3I52EWEO","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3J88R45B2KFFIMJF8G495YCHZSHXPI","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:19:11 PDT 2020","Wed Aug 26 00:20:16 PDT 2020","Sat Aug 29 00:20:16 PDT 2020","Sat Aug 29 00:20:21 PDT 2020","","","65","94% (651/696)","94% (651/696)","94% (651/696)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[cheap], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a cheap, family friendly Italian restaurant in the riverside area near Raja Indian Cuisine.","ours","3","4","3"
"378G7J1SKOFT9BS5ZVNBKK3I52EWEO","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3QECW5O0KLI48VSCJRUYIPMUW67T59","A3QZMGTVA4VO44","Approved","Wed Aug 26 19:51:06 PDT 2020","Wed Aug 26 19:52:32 PDT 2020","Sat Aug 29 19:52:32 PDT 2020","Sat Aug 29 19:53:32 PDT 2020","","","86","100% (65/65)","100% (65/65)","100% (65/65)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[cheap], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a cheap, family friendly Italian restaurant in the riverside area near Raja Indian Cuisine.","ours","5","5","5"
"3HUR21WDEX664GEM91VRT695WGPYXY","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","324G5B4FB7PIFQ949ILLWYYLQD170A","A2PYXFVGNJPPX0","Approved","Fri Aug 28 00:01:40 PDT 2020","Fri Aug 28 00:02:12 PDT 2020","Mon Aug 31 00:02:12 PDT 2020","Mon Aug 31 00:02:35 PDT 2020","","","32","98% (82/84)","98% (82/84)","98% (82/84)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[cheap], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a cheap family friendly italian restaurant near Raja Indian Cuisine in the riverside area.","tgen","4","4","4"
"3HUR21WDEX664GEM91VRT695WGPYXY","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","34S9DKFK7764F6XCXXDJKNEV1ITNYZ","A1NP3XGUAKE96X","Approved","Tue Aug 25 23:12:32 PDT 2020","Wed Aug 26 00:05:15 PDT 2020","Sat Aug 29 00:05:15 PDT 2020","Sat Aug 29 00:05:21 PDT 2020","","","3163","94% (651/696)","94% (651/696)","94% (651/696)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[cheap], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a cheap family friendly italian restaurant near Raja Indian Cuisine in the riverside area.","tgen","4","4","3"
"3HUR21WDEX664GEM91VRT695WGPYXY","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3QL2OFSM9AZRC3W715VUNWMCZH3NCU","A28A3HF3LSEIDT","Approved","Fri Aug 28 00:03:51 PDT 2020","Fri Aug 28 00:06:24 PDT 2020","Mon Aug 31 00:06:24 PDT 2020","Mon Aug 31 00:06:33 PDT 2020","","","153","91% (153/168)","91% (153/168)","91% (153/168)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[cheap], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a cheap family friendly italian restaurant near Raja Indian Cuisine in the riverside area.","tgen","4","3","4"
"32CXT5U15JKZ86T9RSMAAMMZ9J5U8O","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","39DD6S19JTS0QQU40KCJ87TOUWFEZ0","AURYD2FH3FUOQ","Approved","Wed Aug 26 21:01:03 PDT 2020","Wed Aug 26 21:08:42 PDT 2020","Sat Aug 29 21:08:42 PDT 2020","Sat Aug 29 21:09:32 PDT 2020","","","459","100% (126/126)","100% (126/126)","100% (126/126)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[cheap], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a cheap family friendly italian restaurant near Raja Indian Cuisine in the riverside area.","slug","5","5","5"
"32CXT5U15JKZ86T9RSMAAMMZ9J5U8O","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","39RP059MELA2KGJ1B4KZZXRUBKLMB5","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:31:07 PDT 2020","Wed Aug 26 00:33:13 PDT 2020","Sat Aug 29 00:33:13 PDT 2020","Sat Aug 29 00:33:21 PDT 2020","","","126","94% (651/696)","94% (651/696)","94% (651/696)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[cheap], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a cheap family friendly italian restaurant near Raja Indian Cuisine in the riverside area.","slug","4","3","3"
"32CXT5U15JKZ86T9RSMAAMMZ9J5U8O","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3TDXMTX3CFBAILCFUY5ZWOYLHWY6I5","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:00:49 PDT 2020","Fri Aug 28 00:01:06 PDT 2020","Mon Aug 31 00:01:06 PDT 2020","Mon Aug 31 00:01:32 PDT 2020","","","17","98% (193/196)","98% (193/196)","98% (193/196)","name[The Waterman], eatType[restaurant], food[Italian], priceRange[cheap], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a cheap family friendly italian restaurant near Raja Indian Cuisine in the riverside area.","slug","3","4","5"
"3OJX0UFJ12OZMBCJWKSOAIHATPNU9D","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:18 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:18 PDT 2020","","","3JNQLM5FT83OQL1KSZQ9YR91IVQ2LY","A5LYLHG880ABE","Approved","Fri Aug 28 00:01:49 PDT 2020","Fri Aug 28 00:02:16 PDT 2020","Mon Aug 31 00:02:16 PDT 2020","Mon Aug 31 00:02:35 PDT 2020","","","27","92% (194/211)","92% (194/211)","92% (194/211)","name[The Phoenix], eatType[pub], food[French], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[yes], near[Café Sicilia]","The Phoenix is a kid friendly French pub located near Café Sicilia in the city centre. It has a customer rating of 3 out of 5 and a price range of £20-25.","ours","3","4","4"
"3OJX0UFJ12OZMBCJWKSOAIHATPNU9D","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:18 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:18 PDT 2020","","","3LRKMWOKB9Y8VAIO70HI66KZXTJZ2D","AURYD2FH3FUOQ","Approved","Wed Aug 26 20:45:52 PDT 2020","Wed Aug 26 20:53:45 PDT 2020","Sat Aug 29 20:53:45 PDT 2020","Sat Aug 29 20:54:32 PDT 2020","","","473","100% (126/126)","100% (126/126)","100% (126/126)","name[The Phoenix], eatType[pub], food[French], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[yes], near[Café Sicilia]","The Phoenix is a kid friendly French pub located near Café Sicilia in the city centre. It has a customer rating of 3 out of 5 and a price range of £20-25.","ours","5","5","5"
"3OJX0UFJ12OZMBCJWKSOAIHATPNU9D","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:18 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:18 PDT 2020","","","3QY7M81QHB3KSGG8DBV3FIDU3PCK7P","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:21:26 PDT 2020","Wed Aug 26 01:23:39 PDT 2020","Sat Aug 29 01:23:39 PDT 2020","Sat Aug 29 01:24:21 PDT 2020","","","133","94% (651/696)","94% (651/696)","94% (651/696)","name[The Phoenix], eatType[pub], food[French], priceRange[£20-25], customer rating[3 out of 5], area[city centre], familyFriendly[yes], near[Café Sicilia]","The Phoenix is a kid friendly French pub located near Café Sicilia in the city centre. It has a customer rating of 3 out of 5 and a price range of £20-25.","ours","4","3","4"
